"report-file-0"
"Iteration" "drag etc.."
("Iteration" "drag" "lift")
689 0.3757471054500724 -1.511027844759517
690 0.3757348309473372 -1.511040366282858
691 0.3757270836169165 -1.511053422447877
692 0.375725825181879 -1.511069048089968
693 0.3757324747290064 -1.511089860697563
694 0.3757485716121038 -1.511119428211087
695 0.3757762877104958 -1.511162287894016
696 0.375817242151432 -1.511219803823152
697 0.3758718984819032 -1.511293828519812
698 0.3759421383878565 -1.511389062758967
699 0.3760289479468162 -1.511508301639437
700 0.3761335425699319 -1.511654667195992
701 0.3762566120350402 -1.511828452367666
702 0.3763993291040731 -1.512031385834277
703 0.3765629751943451 -1.512266435854991
704 0.3767473862142628 -1.512533361578482
705 0.3769535152945654 -1.512833938785832
706 0.377182602553908 -1.513171728854168
707 0.3774350755984489 -1.513548252628234
708 0.3777111478752042 -1.513961587399017
709 0.3780110711132533 -1.514414451195922
710 0.3783348287809245 -1.514907685771865
711 0.3786817357858669 -1.515440644867222
712 0.3790518395293291 -1.516014413902311
713 0.3794452194885238 -1.516627410722129
714 0.3798601335161949 -1.517277205604826
715 0.3802978858394972 -1.517964686903108
716 0.380758423774229 -1.518693003185091
717 0.3812414039861589 -1.519462044857397
718 0.3817455665457773 -1.520269593897661
719 0.3822713741898443 -1.52111822526207
720 0.3828167957151475 -1.522003389569996
721 0.3833815904796947 -1.522924640105517
722 0.3839645787914348 -1.523880864625448
723 0.3845663701565464 -1.524873850023684
724 0.3851855190451373 -1.525901988818235
725 0.3858188829591661 -1.526958006301353
726 0.386465966662105 -1.528041169173088
727 0.3871253470820363 -1.529150239718975
728 0.3877952719290003 -1.530281205701809
729 0.3884747178828512 -1.531433723650927
730 0.3891624846310372 -1.532605815248226
731 0.389857186382126 -1.533795255052799
732 0.3905582971568037 -1.534999272899183
733 0.391263150361911 -1.536213916832344
734 0.39197128406188 -1.537439898725866
735 0.392681101902753 -1.538674624979547
736 0.3933936062640387 -1.539921356628305
737 0.394105306726015 -1.541172446167002
738 0.3948145922897103 -1.542424462492265
739 0.3955201162030385 -1.543674924364722
740 0.3962210911844991 -1.544923010992633
741 0.3969169093786084 -1.54616757706428
742 0.3976059148171974 -1.547405583181389
743 0.3982884295204482 -1.548639036520471
744 0.3989636757999185 -1.549862882657216
745 0.3996301403286027 -1.551076510744396
746 0.4002872414295606 -1.552278990451528
747 0.4009340778313079 -1.553469656126316
748 0.4015693749009934 -1.554646571313788
749 0.4021936969145319 -1.55580919414198
750 0.4028062832607007 -1.556955527275463
751 0.4034063455424234 -1.558084616042068
752 0.4039940202994952 -1.559195747468239
753 0.4045672356152674 -1.560283332439007
754 0.4051277155471666 -1.561352458272089
755 0.4056741259583945 -1.562397115990686
756 0.4062073870857973 -1.56341962359173
757 0.406726980125638 -1.564420888382618
758 0.4072332597762947 -1.565401536698191
759 0.4077233933101448 -1.566353550947701
760 0.4081994426198146 -1.567283751414675
761 0.4086618879695299 -1.568190579140129
762 0.4091108061394856 -1.569072975673936
763 0.4095464639769464 -1.569931817613882
764 0.4099693311296513 -1.570766868561776
765 0.410381559936599 -1.571584198133764
766 0.4107809649377856 -1.5723769890127
767 0.4111670786921551 -1.573143238041941
768 0.4115425959631909 -1.573888028781567
769 0.4119060876493085 -1.574607779818911
770 0.4122576221389069 -1.57530227242016
771 0.4125968960185056 -1.575970108452287
772 0.4129253199570963 -1.576614563535204
773 0.4132437316137014 -1.577234811021137
774 0.4135527328033495 -1.577830990301869
775 0.4138532179864715 -1.578404944824162
776 0.4141455823247123 -1.578957145522629
777 0.4144308670855888 -1.579489271016366
778 0.4147092784915066 -1.580000675997944
779 0.4149815097715119 -1.58049258760278
780 0.4152489986229109 -1.580965070280959
781 0.4155097778156556 -1.581415623809065
782 0.4157659617322947 -1.581848621645573
783 0.4160182798287981 -1.582265758805848
784 0.4162668561508175 -1.582668069911499
785 0.4165137568214131 -1.583057889707739
786 0.4167590900275114 -1.583434238001134
787 0.4170031010474243 -1.583797257457306
788 0.4172466100012918 -1.584149296804854
789 0.41749097670029 -1.584493868607923
790 0.4177371911723107 -1.584834568044735
791 0.4179837996300743 -1.585165069801271
792 0.4182313043441773 -1.585484326093201
793 0.4184794361590418 -1.585793122910175
794 0.4187285256581381 -1.586093317773419
795 0.4189787449559747 -1.586385724739358
796 0.4192295630201648 -1.586668128101325
797 0.4194820716019433 -1.586943364652117
798 0.4197372158893131 -1.587214010550139
799 0.4199946040645848 -1.58747896504872
800 0.4202549173075728 -1.587740849252274
801 0.4205176154003164 -1.587998058452501
802 0.420783416226525 -1.588249769553549
803 0.4210520512149089 -1.588499121274152
804 0.4213240058006311 -1.588744783861508
805 0.4215984399500951 -1.588987530786142
806 0.4218753912016643 -1.58922870813933
807 0.4221552942915931 -1.589469823682513
808 0.4224376836747408 -1.589711249193703
809 0.422722471609605 -1.589951018211367
810 0.4230102551174274 -1.590190722238458
811 0.4233006249452937 -1.590431141072252
812 0.4235930291850394 -1.590670511576979
813 0.4238879040590104 -1.590911456588464
814 0.424184704139352 -1.591152411865784
815 0.4244836014978694 -1.591395133319766
816 0.4247851992095312 -1.591638851888275
817 0.4250876186831303 -1.591881989314418
818 0.4253915502727044 -1.592127546143963
819 0.4256964111843609 -1.592375193942529
820 0.426002007712253 -1.592625896165204
821 0.4263086107496239 -1.592879336434675
822 0.4266161977154376 -1.593136061207026
823 0.4269239348996627 -1.593394397574446
824 0.427231947957361 -1.593654763938748
825 0.4275383905276192 -1.593915707479217
826 0.4278434345101015 -1.594175875995795
827 0.4281469417539421 -1.594435799229439
828 0.4284494911116381 -1.594695037428376
829 0.4287509689345904 -1.59495683296812
830 0.4290514538658307 -1.595222050485583
831 0.4293504922156385 -1.595490237174795
832 0.4296478811485941 -1.59576237149679
833 0.429943469743408 -1.59603647103474
834 0.4302380766097561 -1.596315332706959
835 0.4305309647656328 -1.596597100699379
836 0.4308225095370212 -1.596883100725374
837 0.4311121427239218 -1.597171985908453
838 0.4313996487853429 -1.59746398245008
839 0.4316854841289999 -1.597760592073485
840 0.4319699769906907 -1.598059644808677
841 0.4322521922105733 -1.598361347575247
842 0.4325325532921097 -1.59866826605045
843 0.4328127024791432 -1.598984626031738
844 0.4330904204985604 -1.599305885709394
845 0.4333666545152732 -1.599632016857506
846 0.4336407704150927 -1.59996135902247
847 0.4339129079208707 -1.60029442547616
848 0.4341834363535254 -1.600631870405615
849 0.4344520849482453 -1.600972247389192
850 0.4347187715717643 -1.60131541550265
851 0.4349832200551904 -1.601660593231982
852 0.4352462844265861 -1.602006486611324
853 0.4355074288328968 -1.602355723256369
854 0.4357672515951586 -1.602708168100278
855 0.4360243189147387 -1.603058153382041
856 0.4362783589221665 -1.603408655234923
857 0.436530217136499 -1.603759073158069
858 0.4367803122673809 -1.604110305932357
859 0.4370278768545766 -1.604460579990562
860 0.4372731960630338 -1.604809786529554
861 0.4375163937177332 -1.60515779277306
862 0.4377580168349707 -1.60550575144552
863 0.4379979287733478 -1.605853692026162
864 0.4382367533084727 -1.606198604900996
865 0.4384742722052386 -1.606543118540318
866 0.4387102900814142 -1.606886082196621
867 0.4389445895438415 -1.607227119452943
868 0.439176871882679 -1.607566022907968
869 0.4394072438268423 -1.607900243446942
870 0.4396361025909276 -1.608230848556754
871 0.4398619162034037 -1.608552993291676
872 0.4400859409688392 -1.60886958158218
873 0.4403087374699035 -1.609181892463507
874 0.4405296579001448 -1.609487627067324
875 0.4407495920680383 -1.609789199649115
876 0.4409692462450555 -1.610087009371469
877 0.4411877026866103 -1.610379095068821
878 0.4414039459338981 -1.610662471282465
879 0.4416193880691052 -1.61093998943905
880 0.4418329516866408 -1.611208618569349
881 0.4420454086757887 -1.611470597298118
882 0.442256555442652 -1.611725034559256
883 0.4424663708605004 -1.611972365327725
884 0.4426752935262535 -1.612213121653075
885 0.4428816167932326 -1.612442545620491
886 0.4430869676770256 -1.612665207431084
887 0.4432912240503644 -1.612880715749171
888 0.4434950914265302 -1.613087902279936
889 0.4436967921831926 -1.61328607954465
890 0.4438970071609702 -1.613476460436477
891 0.4440961510303343 -1.613660375708572
892 0.4442934061069361 -1.613837172084734
893 0.4444889220798552 -1.614004554946918
894 0.444682898045904 -1.61416325306219
895 0.4448746005647829 -1.614311440883453
896 0.445064618528176 -1.61445048515934
897 0.4452534882641228 -1.614581900265966
898 0.4454411371240322 -1.614705979284066
899 0.4456267792759415 -1.61482154473255
900 0.4458107234265217 -1.614925781840822
901 0.445992021347235 -1.615021330454927
902 0.4461734763379152 -1.615115720586461
903 0.4463515973866671 -1.61519903659739
904 0.4465269662532364 -1.615274721335051
905 0.4466995654034354 -1.615340235326697
906 0.4468694604274977 -1.615397223114119
907 0.4470362738550211 -1.615444755499894
908 0.4471999282568276 -1.615483216473147
909 0.4473608216881037 -1.615514135818005
910 0.4475185778248748 -1.61553670541669
911 0.4476734789589729 -1.615551607025634
912 0.4478255942525763 -1.615556798329412
913 0.4479746389416968 -1.615554442326991
914 0.4481206969940042 -1.615545837960301
915 0.4482635627673948 -1.615531229589897
916 0.4484035872297822 -1.615513500171854
917 0.4485404150325433 -1.615489430114311
918 0.4486737811712764 -1.615457904298787
919 0.4488038161869897 -1.615420635896926
920 0.4489307061611103 -1.615377659665624
921 0.4490545179916701 -1.61533064496717
922 0.4491746607672544 -1.615277495576146
923 0.4492914205984142 -1.615219113061682
924 0.4494056275136689 -1.615155399177055
925 0.4495164814754036 -1.615087412172775
926 0.4496238642591457 -1.615015635477459
927 0.4497276982867639 -1.614939696623504
928 0.4498278171516068 -1.614860441950029
929 0.4499249236839944 -1.614777233568581
930 0.4500192965773963 -1.61469166755592
931 0.4501103962305563 -1.614602527313817
932 0.4501981405775257 -1.614509364455352
933 0.4502828808432848 -1.614412526723684
934 0.4503645595365551 -1.614313093137169
935 0.4504432257448647 -1.614210724250625
936 0.4505198090938804 -1.614104875088398
937 0.4505938099179203 -1.61399744319168
938 0.4506651168968311 -1.613887869222507
939 0.450733735497966 -1.61377679803835
940 0.4507992772600476 -1.613664104186549
941 0.4508622381570491 -1.613548833891496
942 0.4509235975519656 -1.6134335600535
943 0.4509832401121871 -1.613317520127388
944 0.4510411610157353 -1.613200917605128
945 0.451097145520402 -1.613082533884909
946 0.4511517461556684 -1.612963803831493
947 0.4512043815068173 -1.612842310850596
948 0.4512564145454984 -1.612718726310999
949 0.4513067334987392 -1.612594003078837
950 0.451355682239091 -1.612468441813566
951 0.4514031769818273 -1.612342083434348
952 0.4514486283680578 -1.612214134864494
953 0.4514930184811805 -1.612084474129099
954 0.4515373526056059 -1.611955479284682
955 0.451581601313673 -1.611827735714906
956 0.4516264977036378 -1.611702678650542
957 0.45167081172236 -1.611575869591351
958 0.4517151317559216 -1.611448791157083
959 0.4517592017964998 -1.61132069485241
960 0.4518038628624427 -1.611190512284814
961 0.4518486987659928 -1.611059772251362
962 0.4518938529627856 -1.610929008175024
963 0.4519391353343257 -1.610798046221441
964 0.4519845955189499 -1.61066839815237
965 0.4520306466118672 -1.610538091589081
966 0.4520778950556189 -1.610408541098134
967 0.4521257985213118 -1.610278971912869
968 0.4521741344667532 -1.610147753771061
969 0.4522231338231217 -1.61001590726514
970 0.4522723881332718 -1.609882113614506
971 0.4523225031096982 -1.609748653424844
972 0.4523737170327938 -1.609612921749451
973 0.4524255321385849 -1.609475710796575
974 0.4524798509882602 -1.609341951237952
975 0.4525342020368433 -1.609206175055602
976 0.4525887021487052 -1.609069670632693
977 0.4526436552797893 -1.608930613556959
978 0.452699273928602 -1.608789802219245
979 0.4527555307572304 -1.608647794811722
980 0.4528121777714597 -1.608503080064993
981 0.4528690824009088 -1.608355951257492
982 0.4529268400514372 -1.608208300973265
983 0.4529850876285306 -1.608059317509387
984 0.4530442961818207 -1.607907753516914
985 0.4531037893572816 -1.607754407781051
986 0.4531638273123333 -1.607599954987267
987 0.4532242700740356 -1.607444767594041
988 0.4532837268468306 -1.60728593544588
989 0.4533437129808235 -1.607125572543707
990 0.4534039825095771 -1.60696367017067
991 0.4534645289982953 -1.606801159580647
992 0.453525618271939 -1.606638667093936
993 0.4535868734061951 -1.606474682959068
994 0.4536459070347811 -1.606304674898971
995 0.4537046925509071 -1.606133075764723
996 0.4537629329873147 -1.605956038777322
997 0.453820331349648 -1.605776103379842
998 0.4538769507224578 -1.605594397430832
999 0.453932568737963 -1.605411070756267
1000 0.4539867557603842 -1.605226599815555
1001 0.4540400603757348 -1.605040025898893
1002 0.4540916595718207 -1.604849125090038
1003 0.4541416912618266 -1.604654845624111
1004 0.4541896339100922 -1.604455973449357
1005 0.4542360278374998 -1.604254239817602
1006 0.4542802410595667 -1.60404811583217
1007 0.4543221134816939 -1.603837026636758
1008 0.4543618831222277 -1.60361889546067
1009 0.454399108260138 -1.603396056901591
1010 0.4544336359394195 -1.603168686040326
1011 0.4544660545534753 -1.602938993416779
1012 0.4544950143149162 -1.602704161310094
1013 0.4545216595660833 -1.602465703470309
1014 0.4545454923584713 -1.602222096540635
1015 0.4545665367539621 -1.601974285289953
1016 0.4545849220142539 -1.601722108917433
1017 0.4546001911798667 -1.601463627088231
1018 0.4546129005526927 -1.601201511434059
1019 0.4546222021388734 -1.600933675582278
1020 0.4546295422439845 -1.600660828338037
1021 0.4546342873903401 -1.600384302860625
1022 0.4546361647452801 -1.600103530860088
1023 0.4546353232874522 -1.599819013180399
1024 0.4546315868389721 -1.599531680663319
1025 0.4546243846909015 -1.599237041510243
1026 0.454613980052583 -1.598936834758039
1027 0.4546014939943326 -1.598634057450059
1028 0.4545869141623624 -1.598328560584895
1029 0.4545690730571487 -1.598016258456541
1030 0.4545485877547501 -1.597699360078041
1031 0.4545260131403172 -1.597379223527603
1032 0.4545028969718729 -1.597056071453109
1033 0.4544776823770834 -1.596730061947285
1034 0.4544493581612185 -1.596398067209105
1035 0.4544182286504478 -1.596060822832033
1036 0.4543849470653249 -1.595721810972136
1037 0.4543484398661349 -1.595375150257778
1038 0.454310147072645 -1.59502462365755
1039 0.4542694668560273 -1.594669155618139
1040 0.4542254585330199 -1.594305535445374
1041 0.4541796008011159 -1.593937781510343
1042 0.4541316201536567 -1.593565019663517
1043 0.4540812067970939 -1.593186578870635
1044 0.454029138029278 -1.592801641657679
1045 0.4539755118197549 -1.5924132157894
1046 0.4539206905513535 -1.592022313257691
1047 0.4538635875856895 -1.591625265872402
1048 0.4538041462027208 -1.591223699424665
1049 0.4537427402058615 -1.590815637811802
1050 0.4536793972186902 -1.590401412910179
1051 0.4536147666000023 -1.589982949427181
1052 0.4535486011516197 -1.589559126516544
1053 0.4534807616483365 -1.589129180061696
1054 0.4534117279637057 -1.588694833750577
1055 0.453341986469442 -1.588257226199049
1056 0.4532712617364927 -1.587812884621016
1057 0.453200236653049 -1.587366589232958
1058 0.4531284166353741 -1.586917824660377
1059 0.4530558668856075 -1.586466287715996
1060 0.4529817798528136 -1.58601120371088
1061 0.4529067466169356 -1.585551297803695
1062 0.4528312369449634 -1.58508802265774
1063 0.4527550244899335 -1.584621822490994
1064 0.452678580770535 -1.584153748116676
1065 0.4526016411005082 -1.583681691241219
1066 0.4525236805946429 -1.583204903977555
1067 0.4524447713061237 -1.582724119499667
1068 0.4523655876533971 -1.582238244460451
1069 0.4522855197897456 -1.58174850720797
1070 0.4522046247269525 -1.58125600982363
